-0.017165838624350727, -0.007352781016379595, 0.0
-0.08344805060187355, 0.336455708835274, 0.5
-0.1326946509652771, 0.6284925355575979, 0.5
-0.28023470554035157, 0.887488214764744, 0.5
-0.40275261201895773, 1.1815340854227543, 0.5
-0.5081087445141748, 1.4810851011425257, 0.5
-0.6056818248471245, 1.775076029356569, 0.5
-0.6767510423669592, 2.0690085776150227, 0.5
-0.761872059549205, 2.353733839467168, 0.5
-0.8485439824289642, 2.6421578153967857, 0.5
-0.9008801593445241, 2.947134987451136, 0.5
-0.9610807761200704, 3.220719470642507, 0.5
-0.9932266212417744, 3.490546860732138, 0.5
-1.0455790711566806, 3.7881334787234664, 0.5
-1.107318376598414, 4.07095959270373, 0.5
-1.169078030739911, 4.344547512475401, 0.5
-1.235474131826777, 4.6366221238859, 0.5
-1.3049557666527107, 4.943484716117382, 0.5
-1.3822692799149081, 5.233735729940236, 0.5
-1.4456652971566655, 5.472221948206425, 0.5
-1.5042620623135008, 5.766127028968185, 0.5
-1.578388269757852, 6.087781036738306, 0.5
-1.6416418263106607, 6.390934616792947, 0.5
-1.7002141594421118, 6.695925532840192, 0.36365855891598253
-1.758823117299471, 6.984287699684501, 3.051850947599719e-05
-1.8191213672980666, 7.2135288580320776, 3.051850947599719e-05
