-0.0513692086096853, 0.03521999716758728, 0.0
-0.15313428750960156, -0.15670830570161343, 0.5
-0.35467236110707745, -0.3465662356466055, 0.5
-0.6977840614854358, -0.4030774086713791, 0.5
-1.038920162129216, -0.27298045344650745, 0.5
-1.4473868591012433, -0.2739162384532392, 0.5
-1.6703057304839604, -0.2641803431324661, 0.5
-1.9041542225750163, -0.261810636613518, 0.5
-2.120857647852972, -0.2613268503919244, 0.5
-2.360966958804056, -0.2700290489010513, 0.5
-2.588591758511029, -0.27321616653352976, 0.5
-2.822456748224795, -0.27823699777945876, 0.5
-3.0485307809431106, -0.28512286581099033, 0.5
-3.266797346994281, -0.28648321237415075, 0.5
-3.4912958600907587, -0.2859819927252829, 0.5
-3.715790248068515, -0.28363312873989344, 0.5
-3.9465207080356777, -0.28127033542841673, 0.5
-4.185071003972553, -0.2899759700521827, 0.5
-4.4205197666888125, -0.30607911804690957, 0.5
-4.654380635533016, -0.3092522663064301, 0.5
-4.889771644491702, -0.2994884508661926, 0.5
-5.1189513357239775, -0.30082438979297876, 0.5
-5.352828706614673, -0.31138808000832796, 0.5
-5.583588045556098, -0.3219587248750031, 0.5
-5.822134218702558, -0.32881668116897345, 0.5
-6.051330413261894, -0.3375431578606367, 0.5
-6.294553639541846, -0.34439065819606185, 0.5
-6.537764489126857, -0.34569523483514786, 0.5
-6.780975341273006, -0.34699980495497584, 0.5
-7.0086042659240775, -0.352034461684525, 0.5
-7.244024154555518, -0.3552040671929717, 0.5
-7.482537325646263, -0.3472808660008013, 0.5
-7.721075249253772, -0.35044349636882544, 0.5
-7.9580624075606465, -0.3573048817925155, 0.5
-8.187229723203927, -0.3530978327617049, 0.5
-8.425759395293426, -0.35256516747176647, 0.5
-8.645605614641681, -0.36316011007875204, 0.5
-8.893497646262404, -0.36630182387307286, 0.5
-9.128917533846106, -0.3694713842123747, 0.5
-9.378347952326294, -0.3633714057505131, 0.5
-9.618420137267094, -0.3554446711204946, 0.5
-9.86943845427595, -0.3622746765613556, 0.5
-10.118906006915495, -0.3728034351952374, 0.5
-10.373083625978325, -0.3981028595007956, 0.5
-10.614772598666605, -0.41603957302868366, 0.5
-10.870496855815873, -0.43579258350655437, 0.5
-11.126221116399392, -0.45554558793082833, 0.5
-11.378810834488831, -0.46791499154642224, 0.5
-11.629853915655985, -0.4858307894319296, 0.5
-11.876174552016892, -0.4834329904988408, 0.5
-12.120989820570685, -0.5050579821690917, 0.5
-12.386080568365287, -0.5303329802118242, 0.5
-12.64336384984199, -0.550082462374121, 0.5
-12.897520843718667, -0.5661436235532165, 0.5
-13.15636727400124, -0.5877372506074607, 0.5
-13.413634050812107, -0.6000961544923484, 0.5
-13.669333559228107, -0.6087632542476058, 0.5
-13.920356013346463, -0.6174407959915698, 0.5
-14.169823577511124, -0.6279694526456296, 0.5
-14.414622344134841, -0.6422038301825523, 0.5
-14.673452268878464, -0.6564068589359522, 0.5
-14.926021363411564, -0.65953797288239, 0.5
-15.17390927602537, -0.6608318910002708, 0.5
-15.417128393310122, -0.6658315258100629, 0.5
-15.669680976541713, -0.6615720638073981, 0.5
-15.912895964400377, -0.6647240477614105, 0.5
-16.156123334891163, -0.6734189460985363, 0.5
-16.390004855871666, -0.6858300138264894, 0.5
-16.62389463261934, -0.7019363553263247, 0.5
-16.848405539582018, -0.7069777497090399, 0.5
-17.102546034555417, -0.7156482441350818, 0.5
-17.333317780692596, -0.7317615342326462, 0.5
-17.57032972300658, -0.7497085267677903, 0.5
-17.816737049026415, -0.7861110111698508, 0.5
-18.066291306749918, -0.8354400009848177, 0.5
-18.303389938315377, -0.8921874072402716, 0.5
-18.548304302210454, -0.9581555901095271, 0.5
-18.766719494364224, -1.0260306186974049, 0.5
-19.00697332411073, -1.0993997985497117, 0.5
-19.253487993730232, -1.1838408764451742, 0.5
-19.48750575829763, -1.2572239767760038, 0.5
-19.727751340484247, -1.326897859107703, 0.5
-19.961736086639576, -1.3854998294264078, 0.5
-20.200443298905157, -1.4644153830595315, 0.5
-20.418879159959033, -1.5415285746566951, 0.5
-20.64353870769264, -1.6130849067121744, 0.5
-20.85570960410405, -1.6772785438224673, 0.5
-21.063219961477444, -1.748873186763376, 0.5
-21.27232649771031, -1.837093098089099, 0.5
-21.47520522394916, -1.9290222157724202, 0.5
-21.67808395397151, -2.0209513306617737, 0.5
-21.873167596757412, -2.1128978594206274, 0.5
-22.080760544689838, -2.2214452722109854, 0.5
-22.274330594635103, -2.3337193122133613, 0.5
-22.472594216873404, -2.4533734559081495, 0.5
-22.663058626349084, -2.5711973742581904, 0.5
-22.856636944808997, -2.6871666838414967, 0.5
-23.047101363365073, -2.8049905938096344, 0.5
-23.23913719074335, -2.928353935945779, 0.5
