5.0,6.5630901750959,0.5
5.0012761250874505,6.588801956222288,0.5
5.010147462698049,6.664717239094387,0.5
5.033903945626105,6.7872348976600705,0.5
5.07923610470879,6.9505466821429245,0.5
5.151962857838885,7.146916562761538,0.5
5.256791171033995,7.367050287389914,0.5
5.397116398949844,7.600535151170532,0.5
5.574870639988693,7.836326330423368,0.5
5.79042470332691,8.063253863662895,0.5
6.042547344587853,8.270523593330266,0.5
6.328423353667446,8.44818614630463,0.5
6.643729947325354,8.587550270225364,0.5
6.982768807615866,8.68152040859677,0.5
7.338649091383293,8.724843064182345,0.5
7.703514888763458,8.714251976504272,0.5
8.068808996701936,8.648508088390916,0.5
8.425563555202167,8.528336336447982,0.5
8.764707117022454,8.3562671065007,0.5
9.077377121185776,8.136395402859215,0.5
9.355226538674822,7.874075086168227,0.5
9.5907136623834,7.575568694557628,0.5
9.777364615451098,7.2476752067642,0.5
9.90999913078866,6.897358547586193,0.5
9.984911474565425,6.5313986774352,0.5
10.000000000000002,6.156084837922585,0.5
9.954840666683829,5.776967113883682,0.5
9.850701878081246,5.398678157343641,0.5
9.690500102906988,5.024831991930675,0.5
9.478697878441917,4.6580016022352035,0.5
9.221147868473683,4.299771849435524,0.5
8.924888590489465,3.9508594710648564,0.5
8.597899165848059,3.6112878181374857,0.5
8.248821920093397,3.2806008073945083,0.5
7.886662815117976,2.958098506436961,0.5
7.5204804888442,2.6430759358749403,0.5
7.159075082797992,2.3350470945846435,0.5
6.8106880388029305,2.0339378384084514,0.5
6.482723643021854,1.7402339376911087,0.5
6.181502303307585,1.4550742047737413,0.5
5.912054392955425,1.1802827640027607,0.5
5.6779620221685585,0.9183390414904471,0.5
5.481254361070485,0.6722885694723049,0.5
5.322360197743656,0.44560192314364944,0.5
5.200119341690255,0.24199275198871195,0.5
5.111852352243527,0.0652086903601683,0.5
5.053485959838148,-0.08118925136958222,0.5
5.019729532009325,-0.19404251855819954,0.5
5.004296088410631,-0.27079023484852804,0.5
5.000159756806815,-0.3096295667295168,0.5
4.999840243193185,-0.3096295667295177,0.5
4.995703911589369,-0.27079023484852804,0.5
4.980270467990674,-0.19404251855819865,0.5
4.946514040161852,-0.08118925136958222,0.5
4.888147647756473,0.0652086903601683,0.5
4.799880658309746,0.24199275198871195,0.5
4.677639802256343,0.4456019231436503,0.5
4.5187456389295155,0.672288569472304,0.5
4.322037977831441,0.918339041490448,0.5
4.087945607044576,1.1802827640027598,0.5
3.818497696692414,1.4550742047737417,0.5
3.517276356978147,1.7402339376911082,0.5
3.189311961197069,2.0339378384084523,0.5
2.840924917202009,2.3350470945846427,0.5
2.4795195111557993,2.6430759358749407,0.5
2.1133371848820253,2.95809850643696,0.5
1.7511780799066003,3.280600807394512,0.5
1.4021008341519408,3.6112878181374866,0.5
1.0751114095105367,3.9508594710648564,0.5
0.7788521315263184,4.299771849435523,0.5
0.521302121558084,4.658001602235205,0.5
0.30949989709301207,5.024831991930677,0.5
0.14929812191875502,5.398678157343641,0.5
0.045159333316172834,5.776967113883681,0.5
0.0,6.156084837922588,0.5
0.015088525434575395,6.5313986774352015,0.5
0.09000086921133921,6.897358547586191,0.5
0.22263538454889975,7.247675206764197,0.5
0.4092863376165994,7.575568694557629,0.5
0.6447734613251779,7.874075086168227,0.5
0.922622878814221,8.136395402859213,0.5
1.2352928829775496,8.356267106500702,0.5
1.5744364447978318,8.528336336447982,0.5
1.9311910032980646,8.648508088390914,0.5
2.2964851112365405,8.714251976504272,0.5
2.661350908616708,8.724843064182346,0.5
3.017231192384136,8.68152040859677,0.5
3.3562700526746463,8.587550270225362,0.5
3.6715766463325528,8.448186146304632,0.5
3.9574526554121485,8.270523593330262,0.5
4.20957529667309,8.063253863662894,0.5
4.425129360011306,7.83632633042337,0.5
4.602883601050156,7.600535151170535,0.5
4.743208828966005,7.3670502873899135,0.5
4.848037142161115,7.146916562761538,0.5
4.920763895291209,6.950546682142926,0.5
4.966096054373895,6.787234897660069,0.5
4.989852537301951,6.6647172390943865,0.5
4.9987238749125495,6.588801956222289,0.5
5.0,6.5630901750959,0.5
